TweetID,LangID,TopicID,HateLabel
1277997390511955969,1,3,2
1277969795699240960,1,3,2
1377343973220442117,1,3,2
1278062451066654723,1,3,2
1344744061354311683,1,3,2
1344777233085259776,1,3,2
1277954041323143169,1,3,2
1277961701904637955,1,3,2
1277974130831224836,1,3,2
1344722827337986048,1,3,2
1277983766313447426,1,3,2
1278012468112039936,1,3,2
1277973413777178624,1,3,2
1377116100177977352,1,3,2
1344759802241679361,1,3,2
1277994396437426178,1,3,2
1377133217216524292,1,3,2
1344757115223728129,1,3,2
1278028221385256961,1,3,2
1377228017026629636,1,3,2
1344787572069904389,1,3,2
1377170261011689472,1,3,2
1344731977702907906,1,3,2
1344753711529275394,1,3,2
1344724845494489090,1,3,2
1277967169737785350,1,3,2
1278095562496065536,1,3,2
1278079840084725761,1,3,2
1277972083335561219,1,3,2
1344719709703438336,1,3,2
1278074901245689858,1,3,2
1278016656971890688,1,3,2
1278059241031548930,1,3,2
1344791158296338437,1,3,2
1377120221626953733,1,3,2
1277955328412274688,1,3,2
1377369593669251075,1,3,2
1278113907270463493,1,3,2
1278011735220400129,1,3,2
1277973155311529986,1,3,2
1278020817968787456,1,3,2
1344707272526671872,1,3,2
1377221401468416005,1,3,2
1377325777935470593,1,3,2
1278011931610284032,1,3,2
1278058524724117506,1,3,2
1278032599643041795,1,3,2
1344643975572029444,1,3,2
1344760573716676609,1,3,2
1278087217278267392,1,3,2
1278026897390100481,1,3,2
1278030136290361345,1,3,2
1344656161409122304,1,3,2
1277992662361149441,1,3,2
1377235836899573762,1,3,2
1377395286725648391,1,3,2
1377353936185683968,1,3,2
1377314274041868290,1,3,2
1344710859097038849,1,3,2
1233899743857827842,1,3,2
1344752768670715905,1,3,2
1278084288068681728,1,3,2
1233897261240856576,1,3,2
1233901928603500545,1,3,2
1278069591701360640,1,3,2
1278041999501930497,1,3,2
1344660876452880389,1,3,2
1278022402882940928,1,3,2
1344676144432381953,1,3,2
1277988868881555456,1,3,2
1377331227145822209,1,3,2
1278026874279641090,1,3,2
1344782951452717057,1,3,2
1278112880920068096,1,3,2
1278105622177873927,1,3,2
1278062180924080136,1,3,2
1278100362008891398,1,3,2
1377256059883163655,1,3,2
1277963510090133508,1,3,2
1278012094462517248,1,3,2
1278077953348235264,1,3,2
1277978824265707521,1,3,2
1377175103457304585,1,3,2
1278057204445179904,1,3,2
1278072769859719168,1,3,2
1278055348545499139,1,3,2
1344792799703683075,1,3,2
1278066828925943811,1,3,2
1344663790831464449,1,3,2
1278048683787943938,1,3,2
1278022555249582081,1,3,2
1277985945988390913,1,3,2
1277993068940181506,1,3,2
1278095803542888448,1,3,2
1377340409936977920,1,3,2
1377279276530163724,1,3,2
1277990749385056258,1,3,2
1278089998995206145,1,3,2
1278037144213139458,1,3,2
1278008601400008706,1,3,2
1233897375359492107,1,3,2
1344736078159257600,1,3,2
1278095500630163457,1,3,2
1377302211538137088,1,3,2
1344753749751902211,1,3,2
1277980203420020736,1,3,2
1278081421316407296,1,3,2
1344790732473835523,1,3,2
1278108777317892096,1,3,2
1278019851659833344,1,3,2
1344694305244459008,1,3,2
1278055710014791687,1,3,2
1277986831208820738,1,3,2
1277968854283464706,1,3,2
1377125278602829827,1,3,2
1344761051594817537,1,3,2
1278010153120550912,1,3,2
1277953034396598273,1,3,2
1277962677055193089,1,3,2
1377274838277103623,1,3,2
1277994475831177216,1,3,2
1344683181958701056,1,3,2
1277994167805804545,1,3,2
1344764690518450176,1,3,2
1278004602110119938,1,3,2
1278031646978170883,1,3,2
1278043447379873793,1,3,2
1278080643197517824,1,3,2
1344741641266073613,1,3,2
1344735310148755469,1,3,2
1277996527483531264,1,3,2
1377323810815348738,1,3,2
1278059703923355648,1,3,2
1278014524705181698,1,3,2
1344788567705452546,1,3,2
1278009285235089410,1,3,2
1278008658991951872,1,3,2
1278045728363945984,1,3,2
1278104783669338114,1,3,2
1278108984738631680,1,3,2
1278109198790754304,1,3,2
1344677512748654592,1,3,2
1278104425484165120,1,3,2
1277983865202790400,1,3,2
1344771225231486976,1,3,2
1233902127266877441,1,3,2
1277967853635768320,1,3,2
1344644309312819201,1,3,2
1278071598562422785,1,3,2
1277992387034460161,1,3,2
1377353735626629124,1,3,2
1344780454575046657,1,3,2
1278002066934378499,1,3,2
1377302115043975168,1,3,2
1377299810311675912,1,3,2
1377179751048093696,1,3,2
1344762194395881472,1,3,2
1278019936493768705,1,3,2
1344739840693137408,1,3,2
1277954540248002561,1,3,2
1278053817875984384,1,3,2
1277998295919493120,1,3,2
1344751159412604928,1,3,2
1278021219724345344,1,3,2
1277953316568412160,1,3,2
1344690924052475905,1,3,2
1278090281061978112,1,3,2
1377346775342714881,1,3,2
1278037462372233216,1,3,2
1277969729882255367,1,3,2
1278051452624220162,1,3,2
1344783273348763654,1,3,2
1277956316858744832,1,3,2
1278079984637280263,1,3,2
1377386523104964610,1,3,2
1277997223058518017,1,3,2
1344646108069335040,1,3,2
1277995310732570625,1,3,2
1278093878319603712,1,3,2
1278093147214696448,1,3,2
1377325895606661121,1,3,2
1278020016684834817,1,3,2
1277988667890548736,1,3,2
1344769452588597251,1,3,2
1278099671722815490,1,3,2
1278100012203835392,1,3,2
1377298249195790337,1,3,2
1278109396149518337,1,3,2
1278009437031034881,1,3,2
1377305382784274432,1,3,2
1377329972499468291,1,3,2
1377273981926051840,1,3,2
1278010027366846464,1,3,2
1278019256815321088,1,3,2
1377125442155503616,1,3,2
1278028398837760008,1,3,2
1278096147463184384,1,3,2
1344762164150759424,1,3,2
1277968376426422275,1,3,2
1377161176014970886,1,3,2
1278089921190862853,1,3,2
1278059983368785923,1,3,2
1278014904394539011,1,3,2
1344650850099146754,1,3,2
1278060578158845959,1,3,2
1278013423251591169,1,3,2
1344766118339227650,1,3,2
1344763230112116737,1,3,2
1344656876387119105,1,3,2
1344780027557081088,1,3,2
1344779884367929345,1,3,2
1278056098562523136,1,3,2
1344733936312836096,1,3,2
1344741001068482571,1,3,2
1377367543057281024,1,3,2
1278090284384034816,1,3,2
1278114158618312709,1,3,2
1278084911371554819,1,3,2
1377405890907660292,1,3,2
1278052065533665286,1,3,2
1278018439177740291,1,3,2
1278097426092523521,1,3,2
1344783676987617280,1,3,2
1278043881423151108,1,3,2
1344740253819670536,1,3,2
1277973746330918912,1,3,2
1344704760016904193,1,3,2
1278106831269900289,1,3,2
1277978463933104128,1,3,2
1344763479836807174,1,3,2
1344784350647185409,1,3,2
1344773443624054785,1,3,2
1278017149639032833,1,3,2
1277992123137064960,1,3,2
1277962169972191232,1,3,2
1278112700363534337,1,3,2
1344726170730811392,1,3,2
1277980121027104771,1,3,2
1277992606610440192,1,3,2
1278030905219710977,1,3,2
1277988517881286657,1,3,2
1277998149026668544,1,3,2
1278024016775778305,1,3,2
1344676281124859908,1,3,2
1344694958880505857,1,3,2
1377294336258412555,1,3,2
1277954175960301568,1,3,2
1377260703170523136,1,3,2
1278029222255222785,1,3,2
1377332198328557569,1,3,2
1278114491750690816,1,3,2
1344778036890259456,1,3,2
1344785969640304641,1,3,2
1377123785522913282,1,3,2
1377314859763724290,1,3,2
1278052789004800001,1,3,2
1377265302086508545,1,3,2
1278070329911447557,1,3,2
1277987398153129985,1,3,2
1277993356384186368,1,3,2
1344669029378662400,1,3,2
1278010908078338049,1,3,2
1278060980589563905,1,3,2
1377236241188536320,1,3,2
1344766056062099456,1,3,2
1278030460849881088,1,3,2
1277997238187245569,1,3,2
1277994041334853632,1,3,2
1278006128316747777,1,3,2
1277996698997063683,1,3,2
1377395208342532097,1,3,2
1377399967464050693,1,3,2
1377386201318006786,1,3,2
1233901802153750530,1,3,2
1278006350279094272,1,3,2
1344671864052965380,1,3,2
1277955336662478848,1,3,2
1344745621748658177,1,3,2
1278079623528677376,1,3,2
1344724520498835458,1,3,2
1344781430262554635,1,3,2
1344769334648872960,1,3,2
1344780575194935297,1,3,2
1278024819787907072,1,3,2
1277978251055398919,1,3,2
1344787470072819712,1,3,2
1233898566256599040,1,3,2
1278003813178322945,1,3,2
1377409199647420419,1,3,2
1344766073267236868,1,3,2
1277984121910956034,1,3,2
1277985479938342917,1,3,2
1377137908574871552,1,3,2
1278055931281096705,1,3,2
1344744852739784704,1,3,2
1277983267128516608,1,3,2
1278089462178701312,1,3,2
1344755957209788416,1,3,2
1278095922916921345,1,3,2
1344758575672000512,1,3,2
1278073111137726464,1,3,2
1278012764087373824,1,3,2
1277958279705120768,1,3,2
1277992479929905158,1,3,2
1344791421967097856,1,3,2
1278050330924777472,1,3,2
1278061403509751810,1,3,2
1278012812003020805,1,3,2
1344683485831647232,1,3,2
1344777331273920512,1,3,2
1278102281687388161,1,3,2
1278091524463423488,1,3,2
1278080942024916992,1,3,2
1377269641081458697,1,3,2
1344681231607357441,1,3,2
1344704308714074112,1,3,2
1278110965909737472,1,3,2
1278011061149601793,1,3,2
1344739416309456897,1,3,2
1377363880335208449,1,3,2
1344673851595223043,1,3,2
1377316398448381952,1,3,2
1278044572463935488,1,3,2
1278003272985358336,1,3,2
1278031284237828096,1,3,2
1377406790296428549,1,3,2
1278063182108557312,1,3,2
1278051143931834368,1,3,2
1377366146551214082,1,3,2
1278063158641360897,1,3,2
1377201049300242434,1,3,2
1278025677003010050,1,3,2
1344771849763184643,1,3,2
1277988125843824642,1,3,2
1278092619218747392,1,3,2
1278075463429173249,1,3,2
1377310928690163715,1,3,2
1344661343740243968,1,3,2
1377251518945103881,1,3,2
1344772693703471104,1,3,2
1344719081778282497,1,3,2
1377309117472116736,1,3,2
1277974338398896129,1,3,2
1278025036188708865,1,3,2
1344720440548347904,1,3,2
1277957931938521088,1,3,2
1344659767860617218,1,3,2
1377282128572899333,1,3,2
1278105338005291009,1,3,2
1278057173290037254,1,3,2
1278009700202811397,1,3,2
1344764951953633283,1,3,2
1277959432459161600,1,3,2
1278006883492573185,1,3,2
1277962693542989827,1,3,2
1278076664157790212,1,3,2
1344777331961982981,1,3,2
1278023443372322816,1,3,2
1278030790958383108,1,3,2
1278055981155356672,1,3,2
1278035185959948288,1,3,2
1278074604607754240,1,3,2
1377128995116879880,1,3,2
1377125997955346432,1,3,2
1377377707365785600,1,3,2
1277980701095157765,1,3,2
1278071116855214083,1,3,2
1344770166404517889,1,3,2
1377369438635257859,1,3,2
1377340096676986881,1,3,2
1278093027454734346,1,3,2
1277989712943362048,1,3,2
1278107514526187520,1,3,2
1344705332313026560,1,3,2
1344774686249529346,1,3,2
1344756745537781762,1,3,2
1277989986864967680,1,3,2
1278013395334246403,1,3,2
1344703724283899904,1,3,2
1277978689725030400,1,3,2
1277997444777811970,1,3,2
1277957691818815488,1,3,2
1377124220371496961,1,3,2
1344713959220211712,1,3,2
1278101388954750977,1,3,2
1278062838184017922,1,3,2
1344715654805516288,1,3,2
1278020840211218432,1,3,2
1278006461340106754,1,3,2
1344786848082579461,1,3,2
1344653198271815680,1,3,2
1377334054006124547,1,3,2
1344657229853708292,1,3,2
1344671175562186752,1,3,2
1377343734308765698,1,3,2
1277980761749106688,1,3,2
1278032148545536000,1,3,2
1278056768527106049,1,3,2
1344730468495855616,1,3,2
1344791383224172546,1,3,2
1278016129768644608,1,3,2
1277993475443535874,1,3,2
1344643202469474305,1,3,2
1344664044037414912,1,3,2
1233903275407224833,1,3,2
1344769769174659072,1,3,2
1277969225416491022,1,3,2
1277964348313358338,1,3,2
1377301956755140613,1,3,2
1377268323310784521,1,3,2
1344678394122874881,1,3,2
1277959075645411328,1,3,2
1278019843116105728,1,3,2
1278011171115806721,1,3,2
1377113887540047879,1,3,2
1277999135577329664,1,3,2
1377394706808774659,1,3,2
1278086001093566464,1,3,2
1344755623318093826,1,3,2
1377249732800614403,1,3,2
1377122188617162759,1,3,2
1377210352979566593,1,3,2
1344778793236520963,1,3,2
1277966492064051202,1,3,2
1344696248125763585,1,3,2
1344792124122927106,1,3,2
1344675700750614529,1,3,2
1344792205668577282,1,3,2
1344765173207339008,1,3,2
1377405638075052033,1,3,2
1344747567444320256,1,3,2
1377332203676262400,1,3,2
1377292945750061058,1,3,2
1278115430691987456,1,3,2
1277967103434211329,1,3,2
1278091915846733824,1,3,2
1277959911368871937,1,3,2
1344779414811262977,1,3,2
1278066704543670272,1,3,2
1278042266817331200,1,3,2
1344773946885992449,1,3,2
1277961221040304128,1,3,2
1277978104372228102,1,3,2
1278086803275296768,1,3,2
1277985159610904578,1,3,2
1344763611781214209,1,3,2
1344641592133611520,1,3,2
1278055396670930944,1,3,2
1277983402679889920,1,3,2
1278085124383543298,1,3,2
1278014948535406594,1,3,2
1278097602576363522,1,3,2
1344748342304153600,1,3,2
1344759262388609027,1,3,2
1344778272710733831,1,3,2
1278115556063940608,1,3,2
1377391700235100161,1,3,2
1278031882991464448,1,3,2
1344672731091116035,1,3,2
1277978605100789762,1,3,2
1344742163213594625,1,3,2
1344695386066149377,1,3,2
1233896950874988544,1,3,2
1344687016076865536,1,3,2
1344673672389386241,1,3,2
1344665078268739585,1,3,2
1278066732784070656,1,3,2
1277958707163181057,1,3,2
1344735083866038272,1,3,2
1344762632721596416,1,3,2
1344672059222327299,1,3,2
1278043093112152069,1,3,2
1278057270077685761,1,3,2
1277994965562359808,1,3,2
1344741499389370368,1,3,2
1278087405740818432,1,3,2
1344764546376863744,1,3,2
1278017333009747968,1,3,2
1278036799710007296,1,3,2
1278065012695805953,1,3,2
1377386891868172290,1,3,2
1377278506212659201,1,3,2
1344761857681338371,1,3,2
1278101548556378112,1,3,2
1278040204750675969,1,3,2
1278104465552273410,1,3,2
1344769489100034049,1,3,2
1278055197990944768,1,3,2
1278043204223451137,1,3,2
1278035684029116418,1,3,2
1277983296937394176,1,3,2
1344710370531954689,1,3,2
1233896810692927488,1,3,2
1344667141296058369,1,3,2
1377282629599252492,1,3,2
1377121257695571979,1,3,2
1377263173926014981,1,3,2
1278114320400990209,1,3,2
1278090075285229568,1,3,2
1277957970127663104,1,3,2
1278015537738649601,1,3,2
1278036508407144448,1,3,2
1377300069058236424,1,3,2
1344744604218880007,1,3,2
1377205534638624768,1,3,2
1344775032183001088,1,3,2
1278018375923441666,1,3,2
1277992653901099008,1,3,2
1233897955163287558,1,3,2
1344736052859310081,1,3,2
1277991092210851848,1,3,2
1278061714181746689,1,3,2
1344727953100464135,1,3,2
1377202008575381504,1,3,2
1278021282538442752,1,3,2
1278078428235706368,1,3,2
1278053971630882822,1,3,2
1278000007770234881,1,3,2
1277960446860025856,1,3,2
1277961926161678336,1,3,2
1277979424680337410,1,3,2
1344716525765337091,1,3,2
1377323738266542083,1,3,2
1377251872931774471,1,3,2
1277979821868347403,1,3,2
1277959193199288320,1,3,2
1277994976647892992,1,3,2
1277963592294264835,1,3,2
1278038525305290752,1,3,2
1278004652668186624,1,3,2
1344794641149911042,1,3,2
1278062644486905856,1,3,2
1278078806868164609,1,3,2
1278016973083901954,1,3,2
1377356292776284162,1,3,2
1377333784018837507,1,3,2
1278010389016580100,1,3,2
1377390335114944514,1,3,2
1277956947233263616,1,3,2
1344659392696823810,1,3,2
1377148337627914249,1,3,2
1344742147338207235,1,3,2
1278073394114768897,1,3,2
1344795045774422016,1,3,2
1278013518512439296,1,3,2
1344650264758935552,1,3,2
1278006859111247873,1,3,2
1344708450501099521,1,3,2
1344661315378434050,1,3,2
1344699963436126209,1,3,2
1344789263716671489,1,3,2
1377409846144757760,1,3,2
1278066412293062659,1,3,2
1277957648004943874,1,3,2
1377392808852553728,1,3,2
1278090392060284928,1,3,2
1377223392978423815,1,3,2
1344783544783171587,1,3,2
1344706325377404928,1,3,2
1278002118838763522,1,3,2
1277982614301876224,1,3,2
1278076859096293377,1,3,2
1344724907142344704,1,3,2
1344678152136757250,1,3,2
1278112068059770881,1,3,2
1344763314442792961,1,3,2
1278038533396144128,1,3,2
1344715573771423746,1,3,2
1278019036153106432,1,3,2
1377258848768065537,1,3,2
1278111755185590272,1,3,2
1377399109204635649,1,3,2
1344702020431663106,1,3,2
1233897499427037185,1,3,2
1377294626013470724,1,3,2
1278053241750683654,1,3,2
1377353056468226065,1,3,2
1277983209695911936,1,3,2
1344737045047107589,1,3,2
1278086779552387073,1,3,2
1277966954494480385,1,3,2
1278071372057653248,1,3,2
1278031811474415617,1,3,2
1344684883965308928,1,3,2
1233896119308079108,1,3,2
1277995361609691142,1,3,2
1344742401408176128,1,3,2
1278100468065923073,1,3,2
1344772649818284032,1,3,2
1278018391681499138,1,3,2
1278073107534639104,1,3,2
1377216382945886209,1,3,2
1278024563285200898,1,3,2
1344697683059986435,1,3,2
1277984180752846848,1,3,2
1377277993744207879,1,3,2
1278101801816883201,1,3,2
1377121935012753411,1,3,2
1277989960004616192,1,3,2
1344790109154107392,1,3,2
1278004431720767488,1,3,2
1344731994949787648,1,3,2
1377238015802757123,1,3,2
1377301627825229824,1,3,2
1278049857098432515,1,3,2
1278076614233001984,1,3,2
1344703430066057220,1,3,2
1278085777809829888,1,3,2
1278078381871882241,1,3,2
1344731416035287040,1,3,2
1278030497596076033,1,3,2
1344743174103826432,1,3,2
1278051211334184962,1,3,2
1344703376286736385,1,3,2
1377245028708401165,1,3,2
1377271079064981504,1,3,2
1278021680686866434,1,3,2
1344752208286511112,1,3,2
1377139869487525890,1,3,2
1278022611843166209,1,3,2
1278022192945606656,1,3,2
1344693921541066754,1,3,2
1344696328140378114,1,3,2
1344683854779600897,1,3,2
1377284463936307202,1,3,2
1377124043791327238,1,3,2
1278075162013900812,1,3,2
1377367782526906368,1,3,2
1344657529243107332,1,3,2
1278043145624793088,1,3,2
1278040449811394560,1,3,2
1344719947541442562,1,3,2
1278111784574922752,1,3,2
1344718297896513540,1,3,2
1278076347060011009,1,3,2
1278081536596873221,1,3,2
1278104955195441154,1,3,2
1377115947044020231,1,3,2
1278017959059996680,1,3,2
1278016533810331654,1,3,2
1344721169874903040,1,3,2
1344659320403881984,1,3,2
1233897865543438337,1,3,2
1377134461775540229,1,3,2
1277983618682564608,1,3,2
1344778380944748550,1,3,2
1233898887791960065,1,3,2
1278058154803298306,1,3,2
1278023291916161024,1,3,2
1278036722605936640,1,3,2
1377354470938578950,1,3,2
1344751241944035332,1,3,2
1278053563445530627,1,3,2
1277957134592983041,1,3,2
1278013950932717570,1,3,2
1344698387333931008,1,3,2
1233903152287637506,1,3,2
1278004445792493569,1,3,2
1278100909415784448,1,3,2
1278100286226104321,1,3,2
1377326971064057868,1,3,2
1377158118396727297,1,3,2
1277997488679653377,1,3,2
1278091833952931843,1,3,2
1377277944595238912,1,3,2
1344723898349334529,1,3,2
1277989352711151616,1,3,2
1277973178103414785,1,3,2
1377216215547052035,1,3,2
1278032672225452033,1,3,2
1277999757357711363,1,3,2
1377294286555860999,1,3,2
1278089584782557184,1,3,2
1233901379342733313,1,3,2
1344677117569757185,1,3,2
1278099335708901378,1,3,2
1377147803412033539,1,3,2
1377381717435056129,1,3,2
1278029191758458882,1,3,2
1344768546052612099,1,3,2
1278112298486226944,1,3,2
1377151836163952643,1,3,2
1277957947356778497,1,3,2
1277969564475637760,1,3,2
1344757067337392128,1,3,2
1344714833338523648,1,3,2
1377369242085941257,1,3,2
1277970782325338113,1,3,2
1377121606653280264,1,3,2
1278003276823302147,1,3,2
1278023495344025600,1,3,2
1277967329578455041,1,3,2
1233899692045426688,1,3,2
1344791828730699776,1,3,2
1377125948567351298,1,3,2
1344789031369007104,1,3,2
1277970742974361602,1,3,2
1377169988222472199,1,3,2
1377149888283041795,1,3,2
1377394910568062976,1,3,2
1233897552531132416,1,3,2
1278100133943693312,1,3,2
1278089737862086656,1,3,2
1278028717298724864,1,3,2
1278106434622939137,1,3,2
1344787458492407809,1,3,2
1278018415488167936,1,3,2
1278019325245353984,1,3,2
1278024674392276993,1,3,2
1278024774380392448,1,3,2
1377322660653191168,1,3,2
1278046459020161024,1,3,2
1278062725193764869,1,3,2
1344686449212485640,1,3,2
1377116687602884611,1,3,2
1377323941581164547,1,3,2
1277958170716102657,1,3,2
1344793518980669440,1,3,2
1278049226627469322,1,3,2
1377274420604063752,1,3,2
1233900602155053056,1,3,2
1377389598905491459,1,3,2
1278074632713707520,1,3,2
1344745626123300870,1,3,2
1278017231096446977,1,3,2
1277972709457006593,1,3,2
1277973173120557058,1,3,2
1344698412457975809,1,3,2
1377383368464031745,1,3,2
1278113578541879296,1,3,2
1344756132347334656,1,3,2
1377406905556078596,1,3,2
1344794539190484997,1,3,2
1278042099540262912,1,3,2
1278095809242959876,1,3,2
1278005187496546305,1,3,2
1377264920094474248,1,3,2
1278038085503197189,1,3,2
1344668215365038081,1,3,2
1278024389980827648,1,3,2
1278019067555741696,1,3,2
1344706543858675712,1,3,2
1344716590529605632,1,3,2
1233898945757077504,1,3,2
1277961542013562880,1,3,2
1344723370340978689,1,3,2
1277973856477560834,1,3,2
1377372991474950145,1,3,2
1278115265298018309,1,3,2
1278078107640102912,1,3,2
1377250697373224966,1,3,2
1344746774213382144,1,3,2
1278020109198659591,1,3,2
1344790493591261185,1,3,2
1377125387671511046,1,3,2
1344791510315905026,1,3,2
1377409585179369472,1,3,2
1377261712810901508,1,3,2
1344697347570282497,1,3,2
1278098756622221312,1,3,2
1277967412420198400,1,3,2
1277979620952793096,1,3,2
1344679026892353536,1,3,2
1344776778087333888,1,3,2
1277969008252182536,1,3,2
1377275742195654668,1,3,2
1278082437457854469,1,3,2
1277962894307540995,1,3,2
1278070173229092865,1,3,2
1344707706075160576,1,3,2
1344773264405532672,1,3,2
1344766836248895492,1,3,2
1344782223166341120,1,3,2
1377189461621018627,1,3,2
1344714572532490240,1,3,2
1278002611925458944,1,3,2
1377127333690105860,1,3,2
1377364741845217281,1,3,2
1277992569595723777,1,3,2
1278023285377286144,1,3,2
1277962212003332097,1,3,2
1377303253797507075,1,3,2
1344733363081539586,1,3,2
1344720994984992769,1,3,2
1377400857050836992,1,3,2
1377364863404625922,1,3,2
1377122429454049283,1,3,2
1344752951693357057,1,3,2
1344674222430277632,1,3,2
1278077406805442561,1,3,2
1278053378745122816,1,3,2
1344757413161873410,1,3,2
1278028265945473024,1,3,2
1344691739680940032,1,3,2
1278076602308595712,1,3,2
1278081681002389505,1,3,2
1344678089318666241,1,3,2
1344748329368834049,1,3,2
1377402635574120451,1,3,2
1278074216135491587,1,3,2
1344780007990644737,1,3,2
1278041845675839488,1,3,2
1278114682197413889,1,3,2
1344763019864272898,1,3,2
1278089289495203846,1,3,2
1344790237235589120,1,3,2
1277993302571151361,1,3,2
1278077516301901828,1,3,2
1344741843112763393,1,3,2
1278093533967253504,1,3,2
1344651109214818306,1,3,2
1377256037078724614,1,3,2
1344744075141013504,1,3,2
1377322845752070145,1,3,2
1278053808514281474,1,3,2
1344781963534753798,1,3,2
1278014328453488645,1,3,2
1278116052480733195,1,3,2
1277981110652137472,1,3,2
1377204742212964355,1,3,2
1278093321542475781,1,3,2
1377140944105959430,1,3,2
1277958758514245632,1,3,2
1278052684138856448,1,3,2
1278114637804744704,1,3,2
1278003944187363330,1,3,2
1344725924642623489,1,3,2
1377264607010697221,1,3,2
1344783411978842114,1,3,2
1278096736263843841,1,3,2
1377292347818577920,1,3,2
1233899246597951488,1,3,2
1278059985365336064,1,3,2
1277972112423059459,1,3,2
1278020110670868482,1,3,2
1377314681614823426,1,3,2
1233897959412117509,1,3,2
1278046967541751808,1,3,2
1377119022026612737,1,3,2
1278056311465205760,1,3,2
1377366149252280320,1,3,2
1278048746094329856,1,3,2
1377221788967432200,1,3,2
1278101946994323456,1,3,2
1278015215381037056,1,3,2
1344696264236011520,1,3,2
1277963600921911297,1,3,2
1344739226257158147,1,3,2
1377118526733885445,1,3,2
1277968221358850048,1,3,2
1344766732154658819,1,3,2
1278038868110049281,1,3,2
1278007308723904515,1,3,2
1277985203684814850,1,3,2
1277962245889126406,1,3,2
1344659271334699013,1,3,2
1344719504627150849,1,3,2
1278020999917830159,1,3,2
1377251597667958784,1,3,2
1344726212418048002,1,3,2
1344679661423398914,1,3,2
1277979661713072128,1,3,2
1277956084708388864,1,3,2
1377194190006800385,1,3,2
1344713547729809410,1,3,2
1344787475605012480,1,3,2
1278100335999901696,1,3,2
1277960060623257600,1,3,2
1344761868599095297,1,3,2
1377143052456787969,1,3,2
1377124266496249862,1,3,2
1277964970362155009,1,3,2
1277961692266315776,1,3,2
1277968251520028678,1,3,2
1377298305311330308,1,3,2
1233900664708878338,1,3,2
1278082722666348545,1,3,2
1377261687200419844,1,3,2
1277992930335059970,1,3,2
1278004948282867718,1,3,2
1277975484702158851,1,3,2
1233898679314067467,1,3,2
1344726934496956416,1,3,2
1277999561240449024,1,3,2
1377392553587208192,1,3,2
1344787003414630401,1,3,2
1344757318886584320,1,3,2
1278071847272230912,1,3,2
1277970122951409668,1,3,2
1278005977455955971,1,3,2
1278062994778468352,1,3,2
1277979403545264130,1,3,2
1344772369785696258,1,3,2
1278069403876233216,1,3,2
1278014124023218177,1,3,2
1377388096216428547,1,3,2
1377305265364697090,1,3,2
1344696942773854209,1,3,2
1278040471781203969,1,3,2
1344786326038708226,1,3,2
1233903462502432769,1,3,2
1278079215091494914,1,3,2
1278092489195282433,1,3,2
1278056576545222657,1,3,2
1344649787430334465,1,3,2
1377404788208377858,1,3,2
1344723163230466049,1,3,2
1278053714083737600,1,3,2
1344666026655571972,1,3,2
1278024343147048960,1,3,2
1344718486594072576,1,3,2
1377341571289423878,1,3,2
1344669869950849024,1,3,2
1344792155521490944,1,3,2
1377154681684729861,1,3,2
1278097397273550851,1,3,2
1278045010672455681,1,3,2
1377381128819081220,1,3,2
1278056324916555779,1,3,2
1278096091888734209,1,3,2
1344719752141238273,1,3,2
1377219492841975815,1,3,2
1344762263010385920,1,3,2
1278017890013155329,1,3,2
1278016642455388160,1,3,2
1278008438065225728,1,3,2
1344763207618068481,1,3,2
1344709567200915459,1,3,2
1377123574385811463,1,3,2
1344759075268079619,1,3,2
1377298710665687040,1,3,2
1278100534126358529,1,3,2
1377358471666954241,1,3,2
1278114104608083968,1,3,2
1277991464421785600,1,3,2
1344727849442357249,1,3,2
1278019569358123009,1,3,2
1278044037216448514,1,3,2
1377239964002439174,1,3,2
1278070974584426498,1,3,2
1344713602696179712,1,3,2
1377112967569805319,1,3,2
1278036665186082818,1,3,2
1344704954745970691,1,3,2
1344660848955052033,1,3,2
1377119332036042760,1,3,2
1377220137535860737,1,3,2
1377161032397819909,1,3,2
1277994542634074113,1,3,2
1277985522648899584,1,3,2
1344785663049277442,1,3,2
1278071415087009792,1,3,2
1344714129064353792,1,3,2
1277985440121774080,1,3,2
1377116470858014726,1,3,2
1278075165256056833,1,3,2
1344730828136448002,1,3,2
1277968522774081537,1,3,2
1278095600303534080,1,3,2
1377262713370464256,1,3,2
1278114530833227777,1,3,2
1377121062148661254,1,3,2
1344741995277914122,1,3,2
1344763106975653892,1,3,2
1278013063027982340,1,3,2
1278009007739977728,1,3,2
1277995133707923459,1,3,2
1377400991989948417,1,3,2
1277972656600477698,1,3,2
1278050690884083713,1,3,2
1278079364979015680,1,3,2
1278024687658905600,1,3,2
1377291717372694532,1,3,2
1277996199715405825,1,3,2
1277999749866704900,1,3,2
1344794184704815104,1,3,2
1377202150279802881,1,3,2
1377211762550931457,1,3,2
1377399354210856960,1,3,2
1344681713406943232,1,3,2
1278036820798947333,1,3,2
1277982509746143243,1,3,2
1278017890478891008,1,3,2
1344784084476833794,1,3,2
1277968993567965192,1,3,2
1278109305779060736,1,3,2
1344758885630967808,1,3,2
1277971966570270725,1,3,2
1278006754744455168,1,3,2
1278017700292259842,1,3,2
1377364033225912323,1,3,2
1344787195190763521,1,3,2
1377264169779666945,1,3,2
1278061645080563712,1,3,2
1277961889004302336,1,3,2
1278102227148664832,1,3,2
1377128976968163329,1,3,2
1377295847965134853,1,3,2
